,MXRF11,KNRI11,HGLG11,XPML11,VISC11,HGBS11,KNCR11,HFOF11,RECR11,IRDM11,XPLG11,BTLG11,VILG11,HGRE11,KNIP11,MCCI11,RBRR11,RBRF11,VGIP11,HSML11,RBRP11,GGRC11,HGRU11,BRCO11,TRXF11,VINO11,JSRE11,BRCR11,RCRB11,ALZR11,PVBI11,HGCR11,DEVA11,CPTS11,VRTA11,KFOF11,RBVA11,VGHF11,HCTR11,RZTR11,TGAR11,MFII11,RBRY11,RECT11,SDIL11,LVBI11,HGFF11,VCJR11,KNSC11,VGIR11,BTRA11,MORE11,BLMG11,VTLT11,OUJP11,AFHI11,PORD11,HGPO11,NEWL11,XPCI11,VSLH11,GARE11
2022-12-12,6.382203578948975,104.56510925292969,118.66796112060547,9.331853866577148,75.00514221191406,13.331315994262695,63.14228057861328,4.810102462768555,61.156551361083984,58.93373489379883,71.73863983154297,69.42916107177734,73.14778137207031,90.1690673828125,61.63846206665039,60.91328430175781,57.44930648803711,4.888484001159668,55.860595703125,56.32544708251953,36.72977066040039,7.847484588623047,85.63813781738281,71.93334197998047,69.56670379638672,6.417078495025635,52.366600036621094,39.9862060546875,88.39408111572266,7.971612453460693,,66.08102416992188,,6.313877582550049,57.88051986694336,54.189544677734375,6.16595458984375,,58.47081756591797,,75.55480194091797,55.17189407348633,57.479530334472656,37.2049560546875,84.671630859375,73.19097900390625,50.89870834350586,58.235137939453125,5.601604461669922,5.9996490478515625,,55.15079116821289,,62.35310363769531,57.074344635009766,,5.5781989097595215,68.1498794555664,63.7168083190918,55.63597869873047,,
2022-12-13,6.343756198883057,103.85670471191406,118.5947265625,9.263919830322266,74.83876037597656,13.026866912841797,62.588043212890625,4.777119159698486,60.572731018066406,58.350242614746094,71.51197052001953,69.70582580566406,72.4966049194336,88.85511016845703,61.40850830078125,60.93280029296875,56.591365814208984,4.757192134857178,54.54478073120117,56.15634536743164,36.474761962890625,7.820187568664551,85.04254150390625,71.15327453613281,69.36503601074219,6.407336235046387,51.358131408691406,39.81385803222656,89.42149353027344,7.960323333740234,,65.18016052246094,,6.3366827964782715,57.324607849121094,54.25739288330078,6.172050952911377,,58.13740539550781,,75.55480194091797,54.83000564575195,56.56098937988281,37.03803253173828,83.888671875,72.35306549072266,50.89175796508789,57.91981506347656,5.5584635734558105,6.017275810241699,,55.53114318847656,,62.45262145996094,57.48064041137695,,5.5502142906188965,68.22589111328125,63.05793762207031,54.86404800415039,,
2022-12-14,6.2284159660339355,102.83932495117188,118.22871398925781,9.059163093566895,74.13703918457031,13.011144638061523,61.47327423095703,4.685726642608643,60.309326171875,57.25851058959961,70.42976379394531,69.45751190185547,70.57978820800781,88.70991516113281,60.867435455322266,59.580039978027344,56.13246154785156,4.78792142868042,53.733036041259766,55.522193908691406,36.496620178222656,7.76900577545166,84.67654418945312,70.9510269165039,69.42552947998047,6.386460304260254,51.35065460205078,39.86900329589844,88.35603332519531,7.899650573730469,,64.96630859375,,6.3366827964782715,56.60519790649414,52.89381790161133,6.172050952911377,,57.73256301879883,,75.55480194091797,54.58830261230469,55.728755950927734,36.864131927490234,83.83275604248047,71.40584564208984,49.57441329956055,57.861907958984375,5.613370895385742,5.986979007720947,,54.78028869628906,,62.78428268432617,56.79350280761719,,5.583173751831055,69.46045684814453,63.48345184326172,53.84333801269531,,
2022-12-15,6.318126678466797,102.94483947753906,118.35321044921875,9.025198936462402,73.43531036376953,13.012574195861816,61.7853889465332,4.604642868041992,60.836177825927734,56.77539825439453,69.77898406982422,67.9321517944336,69.5042724609375,87.83880615234375,60.90127944946289,58.79309844970703,55.39421844482422,4.665009498596191,53.10456848144531,54.289146423339844,36.83906555175781,7.771054744720459,84.09528350830078,69.63644409179688,68.5584716796875,6.318267822265625,50.86507797241211,39.027915954589844,87.93743896484375,7.882011890411377,,64.81723022460938,,6.3366827964782715,55.72227096557617,52.84632873535156,6.166632652282715,,57.63136291503906,,75.55480194091797,54.57651901245117,55.7164306640625,36.175540924072266,83.10572052001953,71.04149627685547,48.894935607910156,57.14756774902344,5.607486248016357,5.890024662017822,,54.47993087768555,,63.01643753051758,57.2774772644043,,5.686402797698975,68.21540069580078,63.648162841796875,52.529170989990234,,
2022-12-16,6.343756198883057,102.311767578125,117.86272430419922,8.963866233825684,72.59612274169922,12.93539047241211,61.479637145996094,4.654116630554199,60.44458770751953,55.840538024902344,71.00011444091797,67.9166030883789,69.77500915527344,88.99303436279297,60.921566009521484,57.49885940551758,55.34765625,4.616825103759766,53.53663635253906,54.76122283935547,36.24888229370117,7.749902248382568,84.13835144042969,69.10916900634766,68.5584716796875,6.247292995452881,51.17136764526367,39.02103042602539,89.55084991455078,7.822749614715576,,65.03759002685547,,6.3366827964782715,56.24547576904297,51.54384994506836,6.163923263549805,,58.70301818847656,,75.55480194091797,54.3230094909668,55.69176483154297,35.96688461303711,82.39732360839844,71.40584564208984,49.276268005371094,57.26983642578125,5.547354221343994,5.811247825622559,,53.587223052978516,,63.281768798828125,57.181880950927734,,5.590635776519775,69.1092300415039,63.55207061767578,52.018795013427734,,
2022-12-19,6.2860870361328125,102.86943817138672,117.07203674316406,8.964797019958496,72.85655212402344,12.948967933654785,61.72169876098633,4.621133804321289,60.01741409301758,55.213138580322266,71.16099548339844,67.70925903320312,68.99945831298828,87.29434204101562,59.78536605834961,56.120086669921875,54.2037353515625,4.5539727210998535,52.65286636352539,55.45172882080078,35.76799011230469,7.745807647705078,84.04505920410156,67.67902374267578,68.27618408203125,6.272342205047607,51.08919143676758,39.22785949707031,89.76394653320312,7.802361965179443,,64.68761444091797,,6.3366827964782715,55.853084564208984,49.93606185913086,6.164599895477295,,59.512718200683594,,75.55480194091797,54.65312576293945,55.67327880859375,35.8555793762207,82.06175994873047,70.85936737060547,49.02666473388672,57.34061813354492,5.452576637268066,5.853664875030518,,53.18675994873047,,63.01643753051758,57.0623664855957,,5.593743324279785,68.57188415527344,63.25697708129883,50.48769760131836,,
2022-12-20,6.375794887542725,103.89437103271484,117.65771484375,8.988581657409668,73.99234771728516,13.078327178955078,62.11027145385742,4.621133804321289,60.71513366699219,56.09150695800781,70.88314056396484,68.35273742675781,70.09690856933594,87.61373138427734,59.98823928833008,55.57378005981445,53.56526565551758,4.574225425720215,53.23548889160156,55.649024963378906,36.0594367980957,7.847484588623047,84.38951110839844,68.03294372558594,68.86095428466797,6.332185745239258,51.59717559814453,39.43467712402344,89.88571166992188,7.819406032562256,,65.29680633544922,,6.3366827964782715,56.101600646972656,50.20063400268555,6.202531814575195,,59.536521911621094,,75.55480194091797,55.22496795654297,57.510353088378906,36.39116287231445,84.96057891845703,71.23096466064453,49.990413665771484,57.08962631225586,5.575459003448486,5.890024662017822,,54.5883903503418,,63.01643753051758,57.319313049316406,,5.579441547393799,68.75013732910156,63.08538818359375,50.41114044189453,,
2022-12-21,6.40142822265625,105.3187255859375,117.11593627929688,9.314868927001953,74.02127838134766,13.15335750579834,62.365081787109375,4.650680065155029,61.54811096191406,56.75029373168945,71.00011444091797,68.35990142822266,71.07728576660156,88.33970642089844,60.00177764892578,55.68434524536133,53.718231201171875,4.708309173583984,53.54972839355469,56.03654861450195,36.802635192871094,7.853627681732178,84.97795104980469,69.77368927001953,69.81539154052734,6.4282121658325195,51.27595901489258,39.03480529785156,90.22056579589844,7.8861589431762695,,66.46991729736328,,6.3366827964782715,57.44232940673828,51.49636459350586,6.2296247482299805,,59.744903564453125,,75.55480194091797,55.31928634643555,58.5090217590332,36.961524963378906,86.14434051513672,74.96884155273438,50.12215042114258,57.39854049682617,5.55715799331665,5.8718438148498535,,54.17958450317383,,63.01643753051758,57.48064041137695,,5.610535144805908,68.93621063232422,63.82661437988281,50.58338165283203,,
2022-12-22,6.414241790771484,106.05729675292969,117.13066864013672,9.265398025512695,74.26000213623047,13.311304092407227,62.69635772705078,4.552416801452637,61.3487663269043,57.082847595214844,71.35843658447266,68.81751251220703,70.55052185058594,88.89141082763672,60.02206039428711,57.05012893676758,54.316802978515625,4.693643569946289,54.2109375,56.59318542480469,36.13958740234375,7.849530220031738,84.57608795166016,69.08028411865234,69.80195617675781,6.343316555023193,51.64946746826172,39.26921463012695,89.83243560791016,7.8719587326049805,,66.00975799560547,,6.3366827964782715,57.4946403503418,51.82875442504883,6.218789100646973,,59.917598724365234,,75.55480194091797,55.63760757446289,56.33290481567383,36.91281509399414,87.14168548583984,72.68094635009766,49.15840148925781,57.90694046020508,5.527743816375732,5.883963584899902,,54.404842376708984,,61.68977355957031,57.48064041137695,,5.57197904586792,68.94670867919922,64.49919891357422,51.687042236328125,,
2022-12-23,6.40142822265625,106.21556091308594,119.32685089111328,9.065634727478027,74.3974609375,13.169801712036133,62.03384017944336,4.6877875328063965,61.64065933227539,57.50948715209961,71.89952850341797,70.21170043945312,71.5162353515625,88.89141082763672,60.35345458984375,58.3248176574707,54.78235626220703,4.73903751373291,54.95720672607422,56.07179260253906,37.523956298828125,7.915041446685791,85.48027038574219,70.42376708984375,69.89604187011719,6.3614091873168945,52.06781005859375,39.3657341003418,91.438232421875,7.893972396850586,,65.93844604492188,,6.3366827964782715,58.0571174621582,51.29281997680664,6.205240726470947,,59.95924758911133,,75.55480194091797,55.513816833496094,58.18849182128906,37.03803253173828,88.54914855957031,72.35306549072266,49.60213851928711,57.85546112060547,5.596376895904541,5.896082878112793,,55.8148078918457,,60.42945098876953,58.657752990722656,,5.596853733062744,69.32939147949219,64.51290130615234,51.2915153503418,,
2022-12-26,6.407837390899658,104.45207977294922,120.05155944824219,9.122708320617676,74.48429870605469,13.172659873962402,61.67710876464844,4.6396870613098145,61.80443572998047,57.666351318359375,71.70208740234375,70.38329315185547,71.61135864257812,88.84785461425781,61.611366271972656,57.40781021118164,55.85976791381836,4.707610607147217,56.03081512451172,57.882591247558594,36.176025390625,7.9157233238220215,84.76984405517578,70.43098449707031,70.01703643798828,6.468569278717041,52.291908264160156,40.22749710083008,92.88417053222656,7.880476951599121,,66.13936614990234,,6.3366827964782715,56.67060470581055,52.50713348388672,6.245206356048584,,59.90564727783203,,75.55480194091797,55.34287643432617,58.20695877075195,36.54418182373047,89.03384399414062,71.62442779541016,49.71308135986328,57.91981506347656,5.588531017303467,5.896082878112793,,54.821990966796875,,60.49576950073242,58.00645446777344,,5.605559349060059,68.9781494140625,65.19921112060547,51.09374237060547,,
2022-12-27,6.420650482177734,103.84917449951172,120.23457336425781,9.148393630981445,74.59278106689453,13.224116325378418,62.295013427734375,4.665799617767334,61.790191650390625,57.33382034301758,72.06768035888672,70.43336486816406,73.05268096923828,88.78977966308594,62.057762145996094,57.79801559448242,55.62699508666992,4.74601936340332,56.286128997802734,57.762813568115234,36.12501525878906,7.8822855949401855,85.52330780029297,70.4454116821289,70.19175720214844,6.791440963745117,52.48613739013672,40.24817657470703,93.91156768798828,8.021089553833008,,66.43099975585938,,6.3366827964782715,57.788963317871094,52.57496643066406,6.262139320373535,,59.322200775146484,,75.55480194091797,55.29570770263672,58.7679557800293,36.516357421875,89.05247497558594,72.20732116699219,49.53974533081055,57.552974700927734,5.585917949676514,5.9021430015563965,,55.389312744140625,,61.033077239990234,58.04828643798828,,5.637277603149414,68.80779266357422,65.5286636352539,51.348934173583984,,
2022-12-28,6.452689170837402,106.24568176269531,119.54644775390625,9.037090301513672,75.13536071777344,13.260560989379883,62.66448211669922,4.707028865814209,61.97529983520508,57.722801208496094,71.76789855957031,70.45481872558594,72.43077850341797,91.41769409179688,62.21329879760742,57.88258743286133,55.74005126953125,4.7949042320251465,55.97846603393555,57.26254653930664,35.760704040527344,7.888426780700684,85.60944366455078,70.49600219726562,70.57489013671875,6.694023609161377,53.472206115722656,40.75835418701172,99.10182189941406,8.013273239135742,,66.75505828857422,,6.3366827964782715,57.6516227722168,52.771690368652344,6.265527725219727,,59.572265625,,75.55480194091797,55.213157653808594,60.68516159057617,36.794578552246094,88.46526336669922,73.9560317993164,49.70615005493164,58.556922912597656,5.649318218231201,5.926380634307861,,56.565677642822266,,60.36311340332031,58.7115364074707,,5.640387058258057,68.52208709716797,66.22869110107422,51.12565231323242,,
2022-12-29,6.465506553649902,105.65788269042969,120.4249267578125,9.10178279876709,76.84264373779297,13.58859634399414,62.86833190917969,4.7888007164001465,62.495018005371094,57.942413330078125,72.44790649414062,71.78467559814453,73.1111831665039,89.2979507446289,62.18624496459961,57.167171478271484,56.01275634765625,4.8060784339904785,56.24031448364258,57.66415786743164,37.152366638183594,7.9157233238220215,87.68329620361328,71.01605224609375,70.67572784423828,6.624438285827637,54.532989501953125,40.827301025390625,96.7273941040039,7.883316516876221,,66.20418548583984,,6.3366827964782715,58.12904357910156,53.1990966796875,6.2465596199035645,,59.67942428588867,,75.55480194091797,55.1070556640625,60.64202117919922,37.48318862915039,88.72624969482422,75.07086944580078,49.7962760925293,58.24802017211914,5.64735746383667,5.9688005447387695,,56.357112884521484,,62.02144241333008,59.09392166137695,,5.649092674255371,68.99125671386719,66.91500091552734,51.859310150146484,,
2023-01-02,6.510708332061768,106.11845397949219,120.1949234008789,9.081805229187012,77.66670989990234,13.549710273742676,62.870262145996094,4.767307758331299,63.648353576660156,57.7479133605957,71.43125915527344,70.21170043945312,73.61957550048828,90.5431900024414,61.188655853271484,58.73456573486328,57.728641510009766,4.871026039123535,56.42360305786133,55.59611129760742,35.34538650512695,7.895249366760254,84.87547302246094,72.6736831665039,71.24758911132812,6.5459442138671875,53.03635025024414,40.67562484741211,96.24032592773438,8.02463436126709,,65.75823211669922,,6.3366827964782715,59.10689926147461,50.84381866455078,6.339075565338135,,60.012821197509766,,76.36991882324219,54.93167495727539,59.49538803100586,37.851806640625,84.8150405883789,72.71403503417969,48.389923095703125,57.662357330322266,5.657793045043945,5.980919361114502,,56.23196792602539,,63.02535629272461,58.7005729675293,,5.640923976898193,68.408447265625,66.9822006225586,53.61646270751953,,
2023-01-03,6.523651599884033,105.50365447998047,120.5065689086914,9.019970893859863,75.77063751220703,13.62746810913086,62.941184997558594,4.738880634307861,63.285274505615234,57.484375,70.0683364868164,70.0687255859375,72.27863311767578,90.5431900024414,61.373138427734375,58.552425384521484,58.08113479614258,4.923402309417725,56.475975036621094,55.631629943847656,34.98836135864258,7.9124531745910645,85.1964340209961,72.49193572998047,70.90764617919922,6.728166103363037,52.765628814697266,41.17888641357422,92.75482940673828,8.03173828125,,67.69941711425781,,6.3366827964782715,58.538673400878906,51.72705078125,6.330853462219238,,59.95328140258789,,76.36991882324219,54.97944259643555,59.52004623413086,37.41362380981445,84.1004867553711,71.70115661621094,48.86570358276367,58.111358642578125,5.576513767242432,5.980919361114502,,55.32257080078125,,62.58361053466797,58.2164421081543,,5.62836217880249,68.25020599365234,66.95437622070312,55.36722183227539,,
2023-01-04,6.53659725189209,103.71993255615234,120.39524841308594,8.975265502929688,74.275634765625,13.102619171142578,63.17333984375,4.713922023773193,63.5487060546875,57.78555679321289,70.53246307373047,68.66017150878906,71.75550079345703,87.16639709472656,62.04277038574219,58.68904113769531,57.881595611572266,4.8675336837768555,56.29922103881836,53.99708557128906,35.18509292602539,7.981255054473877,85.12348937988281,71.60484313964844,70.97563934326172,6.613224983215332,52.55503463745117,41.1719970703125,90.32707977294922,8.033869743347168,,67.67974853515625,,6.3366827964782715,58.82941436767578,51.75444412231445,6.306180000305176,,59.98902893066406,,76.36991882324219,55.30788803100586,58.7679557800293,37.246681213378906,83.9970703125,72.00209045410156,49.77528381347656,58.24802017211914,5.585765838623047,5.956681251525879,,53.9626579284668,,62.84463119506836,58.4161491394043,,5.7477126121521,68.04452514648438,67.76818084716797,54.60769271850586,,
